date,close,volume,open,high,low
2/4/2015,91.46,19609950,91.64,92.27,90.51
2/3/2015,92.25,21887750,90.9,92.33,90.81
2/2/2015,89.58,20291360,87.85,89.59,87.5
1/30/2015,87.42,22677120,87.16,88.42,86.25
1/29/2015,87.58,22660530,88.22,88.26,86.03
1/28/2015,87.95,17812860,90.88,90.93,87.82
1/27/2015,90.95,12295680,91.24,91.6,90.6
1/26/2015,91.76,10671510,90.61,91.94,90.47
1/23/2015,90.89,14697520,92.28,92.48,90.785
1/22/2015,92.87,13554520,92.31,92.9658,91.32
1/21/2015,91.87,14276170,91.74,91.99,91.01
1/20/2015,91.09,16722850,91.14,91.78,90.38
1/16/2015,91.12,17709000,88.98,91.19,88.98
1/15/2015,88.96,18716390,90.43,90.66,88.51
1/14/2015,89.74,23209320,88.95,89.89,87.26
1/13/2015,90,17463540,90.88,91.43,89.11
1/12/2015,90.33,15113430,91.24,91.34,89.82
1/9/2015,92.1,14453830,92.3,92.78,91.37
1/8/2015,92.23,15463350,91.25,92.27,91
1/7/2015,90.72,13569570,90.65,91.48,90
1/6/2015,89.81,16636760,90.24,91.41,89.02
1/5/2015,90.29,18484010,92.1,92.4,89.5
1/2/2015,92.83,10200760,92.25,93.05,91.81
12/31/2014,92.45,11326180,92.42,93.13,92.06
12/30/2014,93.02,8739944,92.77,93.39,92.51
12/29/2014,93.07,9891784,93.33,93.86,92.89
12/26/2014,93.21,10583400,93.99,94.43,92.62
12/24/2014,93.78,6875691,94.22,94.25,92.98
12/23/2014,94.59,13684350,93.52,95.18,93.0472
12/22/2014,93.33,17860170,92.96,93.67,92.45
12/19/2014,93.64,38447070,90.21,93.64,89.61
12/18/2014,91.16,22812900,90.37,91.16,88.4
12/17/2014,89.02,23286950,87.24,89.9,87.15
12/16/2014,86.41,26360600,86.38,89.2,86.19
12/15/2014,86.9,21360110,87.53,88.6,86.5
12/12/2014,86.6,24556920,88.71,89,86.6
12/11/2014,89.2,21514770,88.86,91.54,88.85
12/10/2014,88.67,22277920,90.72,90.73,88.2
12/9/2014,91.38,15875950,91.23,92.06,90.76
12/8/2014,91.7,15730520,92.9,93.13,91.365
12/5/2014,93.82,11819640,93.95,94.59,93.3542
12/4/2014,94.37,12872010,94.13,94.61,93.07
12/3/2014,94.95,16209980,94.67,95.33,94
12/2/2014,94.19,20869100,92.32,94.67,92.01
12/1/2014,92.35,27545780,90.36,92.87,90.28
11/28/2014,90.54,19556690,91.5,91.85,90.11
11/26/2014,94.48,9822113,94.64,95.13,94.36
11/25/2014,94.78,13729260,96.01,96.03,94.37
11/24/2014,95.72,10153020,96.34,96.8,95.25
11/21/2014,96.81,12351550,97.2,97.2,96.1
11/20/2014,95.82,8418564,95.37,95.9,95.26
11/19/2014,95.61,8326501,95.08,95.74,94.13
11/18/2014,94.87,9263109,95.08,95.75,94.53
11/17/2014,95.11,8703886,94.85,95.14,94.19
11/14/2014,95.09,9345940,94.87,95.11,94.65
11/13/2014,94.66,12345370,94.96,95.21,93.83
11/12/2014,95.38,11576560,95.9,96.4,95.11
11/11/2014,96.41,7976200,95.78,96.51,95.61
11/10/2014,96.28,9082719,96.87,97.1,96.07
11/7/2014,96.59,13227340,95.8,97.16,95.72
11/6/2014,96.26,14720750,95.18,96.42,94.28
11/5/2014,95.07,12473330,95.36,95.77,94.65
11/4/2014,94.52,13491970,94.5,94.89,93.89
11/3/2014,95.26,13365850,96.56,97.1,94.8
10/31/2014,96.71,17477900,94.99,96.89,94.31
10/30/2014,94.45,9763166,93.87,94.67,93.22
10/29/2014,94.59,12409110,95.42,95.98,93.62
10/28/2014,95.1,12564110,94.44,95.195,93.93
10/27/2014,93.71,11387690,93.85,93.85,92.77
10/24/2014,94.49,9734043,94.19,94.53,93.22
10/23/2014,94.11,11344910,94.31,94.98,93.87
10/22/2014,93.13,12733650,93.96,94.585,92.98
10/21/2014,93.65,15742330,92.86,94.03,92.36
10/20/2014,91.77,10821400,90.63,91.89,90.63
10/17/2014,91.21,18189160,91.13,92.25,90.5
10/16/2014,90.6,25212490,88.58,91.27,88.18
10/15/2014,90.22,24702840,89,90.61,86.91
10/14/2014,90.55,23114550,91.49,92.23,90.0601
10/13/2014,90.84,14449700,91.32,92.53,90.76
10/10/2014,91.6,18153750,92.44,93.27,90.9
10/9/2014,91.82,17915460,94.05,94.49,91.63
10/8/2014,94.61,15570110,93.42,94.83,92.42
10/7/2014,93.37,10776070,94.27,95.19,93.33
10/6/2014,94.52,10594900,94.01,95.33,93.91
10/3/2014,93.92,11562990,93.6,94.11,92.58
10/2/2014,93.3,13756060,92.39,93.9,92.06
10/1/2014,92.86,14016840,94.11,94.54,92.715
9/30/2014,94.05,15576530,94.11,94.81,93.62
9/29/2014,94.43,14014950,94.71,94.78,93.8
9/26/2014,95.43,11246650,94.33,95.76,93.8
9/25/2014,94.25,12834280,95.66,95.89,94.2002
9/24/2014,95.82,12177870,95.87,96.25,94.84
9/23/2014,96.03,10300660,96.28,97.16,96.03
9/22/2014,96.54,8816852,96.9,97,96.27
9/19/2014,97.12,18178070,97.08,97.56,96.865
9/18/2014,96.61,8628560,97.15,97.32,96.48
9/17/2014,97.08,8774000,97.91,97.93,96.8
9/16/2014,97.43,11574120,96.23,98.05,96.02
9/15/2014,96.29,10689440,95.73,96.4,95.4
9/12/2014,95.78,10257440,96.53,96.59,95.63
9/11/2014,97.03,10180490,96.32,97.12,95.82
9/10/2014,96.81,12103440,97.36,97.53,95.83
9/9/2014,97.39,9756426,97.69,98.03,96.96
9/8/2014,97.77,10061260,98.92,98.92,97.45
9/5/2014,99.26,9476777,98.74,99.3,98.11
9/4/2014,98.36,9647227,99,99.45,97.97
9/3/2014,99.11,8475139,98.86,99.59,98.86
9/2/2014,98.49,8957066,99.43,99.59,97.81
8/29/2014,99.46,8872667,99.38,99.67,98.72
8/28/2014,99.57,6062298,99.04,99.74,99.01
8/27/2014,99.53,5848699,99.78,99.96,99.09
8/26/2014,99.64,8514868,99.12,100.31,99.02
8/25/2014,98.75,7568824,98.81,98.9,98.5
8/22/2014,98.5,8094993,98.89,98.98,98.08
8/21/2014,99.28,6826236,99.8,100.07,99.26
8/20/2014,99.7,6751753,99.55,99.9,99.04
8/19/2014,99.49,8888118,99.5,99.95,99.43
8/18/2014,99.52,7135379,99.28,99.53,99.095
8/15/2014,99.03,9226935,99.24,99.43,98.14
8/14/2014,99.09,6547195,99.1,99.28,98.6
8/13/2014,99.09,7644575,98.82,99.31,98.48
8/12/2014,98.49,9583546,98.21,98.69,97.82
8/11/2014,98.73,8589563,99.28,99.42,98.535
8/8/2014,99.74,11199320,98.81,99.79,98.32
8/7/2014,98.27,10017140,99.77,99.84,97.63
8/6/2014,98.98,9911256,98.2,99.65,98.2
8/5/2014,98.2,13060600,99.48,99.54,97.78
8/4/2014,100.13,12139790,98.74,100.43,98.31
8/1/2014,98.8,14915040,98.62,99.55,98.18
7/31/2014,98.94,18291050,101.98,101.98,98.93
7/30/2014,103.25,11072140,103.73,104.15,102.57
7/29/2014,103.55,8040697,104.21,104.76,103.52
7/28/2014,104.37,9189859,103.29,104.52,102.83
7/25/2014,103.18,7775444,103.93,103.99,102.96
7/24/2014,104.28,7581807,104.42,104.72,103.95
7/23/2014,104.25,6997754,103.64,104.45,103.53
7/22/2014,103.54,7426292,103.64,104.19,103.5
7/21/2014,103.08,6613286,102.36,103.19,102.06
7/18/2014,102.73,8208188,102.69,102.96,101.86
7/17/2014,102.31,8131043,103.38,103.885,102.29
7/16/2014,103.77,8870127,102.56,103.79,102.54
7/15/2014,102.39,8755801,102.53,102.6,101.74
7/14/2014,102.68,8253020,102.17,103.08,102.16
7/11/2014,101.74,7680830,102.4,102.5,101.32
7/10/2014,102.57,8533731,102.88,103.07,102.04
7/9/2014,103.55,7654718,102.96,103.69,102.81
7/8/2014,102.83,9613583,102.33,103.23,102.17
7/7/2014,102.65,7979556,102.33,102.65,102.02
7/3/2014,102.59,6922616,101.95,103.27,101.68
7/2/2014,101.57,6936941,101.15,101.64,101.04
7/1/2014,101.36,8399638,101.15,101.59,100.79
6/30/2014,100.68,9454818,101.21,101.27,100.52
6/27/2014,101.21,15146380,101.67,101.79,100.66
6/26/2014,102.03,8424151,101.94,102.38,100.85
6/25/2014,102.14,10714660,102.34,102.62,101.53
6/24/2014,102.73,9693299,104.18,104.47,102.47
6/23/2014,104.38,8552774,104.11,104.61,103.88
6/20/2014,103.83,17670660,103.28,104.06,102.94
6/19/2014,102.63,11105560,102.61,102.84,101.68
6/18/2014,102.73,9573877,102.57,102.95,102.06
6/17/2014,102.42,9337314,102.58,102.59,101.45
6/16/2014,102.92,8837868,102.57,103.25,102.17
6/13/2014,102.65,8240348,101.93,102.6551,101.63
6/12/2014,101.66,11420010,102.46,102.945,101.57
6/11/2014,101.95,10270320,101.19,102.33,101
6/10/2014,101.46,7910523,101.48,101.73,101
6/9/2014,101.52,6404822,101.45,101.96,101.19
6/6/2014,101.6,9340869,100.61,101.63,100.6
6/5/2014,100.55,12295940,100.1,100.83,99.96
6/4/2014,100.04,7148766,100.21,100.455,99.96
6/3/2014,100.39,9384234,99.59,100.69,99.59
6/2/2014,99.94,7760337,100.53,100.88,99.67
5/30/2014,100.53,11499940,100.8,101.15,100.37
5/29/2014,101.27,6113653,101.54,101.65,101.02
5/28/2014,101.06,7585710,101.23,102.07,101.05
5/27/2014,101.36,8359739,101.61,101.9,100.93
5/23/2014,101.32,5410926,101.55,101.93,101.2663
5/22/2014,101.5,5297271,101.81,101.97,101.47
5/21/2014,102.03,7737725,100.85,102.22,100.72
5/20/2014,100.67,6134093,100.69,101.08,100.45
5/19/2014,100.87,5837234,100.42,101.11,100.42
5/16/2014,100.74,10369130,100.59,101,100.32
5/15/2014,100.78,13647940,102,102.42,100.33
5/14/2014,102.29,6999163,102.36,102.68,102.11
5/13/2014,102.36,7528755,102.18,102.71,101.94
5/12/2014,102.23,8830502,102.33,102.35,101.525
5/9/2014,101.95,8944986,101.71,102.18,101.26
5/8/2014,102.32,8914500,103.09,103.29,102.1701
5/7/2014,103.11,10996060,103.12,103.45,102.79
5/6/2014,102.67,9664682,102.6,103.3,102.41
5/5/2014,102.91,7606881,101.69,103.13,101.58
5/2/2014,102.01,11168130,101.28,102.91,100.98
5/1/2014,101.41,11146530,101.96,102.39,101.2
4/30/2014,102.41,13955880,101.13,102.41,100.71
4/29/2014,101.45,10075910,101.57,102.57,101.2301
4/28/2014,101.17,12709370,100.72,101.462,100.31
4/25/2014,100.41,10391490,99.99,100.57,99.93
4/24/2014,100.01,9057792,100.48,100.6,99.86
4/23/2014,100.5,8685953,100.59,100.95,100.33
4/22/2014,100.37,8211754,100.53,100.86,100.22
4/21/2014,100.93,7934240,100.03,100.93,99.89
4/17/2014,100.42,15435740,99.69,100.97,99.69
4/16/2014,99.94,12508090,99.05,100.1,98.97
4/15/2014,98.68,12961540,97.58,98.7,97.07
4/14/2014,97.86,9609968,97.49,98.055,96.74
4/11/2014,96.72,13352530,96.51,97.4399,96.28
4/10/2014,96.78,13443380,96.98,97.78,96.235
4/9/2014,97.33,10463920,97.75,97.79,96.629
4/8/2014,97.45,10243010,97.01,97.88,96.75
4/7/2014,96.78,10120740,97.25,97.53,96.751
4/4/2014,97.36,12496070,98.3,98.71,97.28
4/3/2014,97.93,10113010,97.83,98.54,97.56
4/2/2014,97.95,9550004,97.53,98.06,97.18
4/1/2014,97.73,9475255,97.65,97.93,97.28
3/31/2014,97.68,12372940,98.49,98.85,97.32
3/28/2014,97.7,12295570,96.47,97.97,96.47
3/27/2014,96.24,15378200,94.61,96.5,94.06
3/26/2014,94.7,11033330,95.56,95.58,94.41
3/25/2014,94.91,9796585,95.1,95.82,94.8
3/24/2014,94.64,9525602,94.76,95.1,94.48
3/21/2014,94.31,24479850,95.1,95.99,94.31
3/20/2014,94.58,10402010,93.44,94.74,93.01
3/19/2014,93.73,9896504,94.65,95.3,93.13
3/18/2014,94.71,8756253,94.41,95.25,94.07
3/17/2014,94.32,8676079,93.95,94.53,93.75
3/14/2014,93.47,11723330,93.58,94.22,93.29
3/13/2014,93.64,9872524,94.44,94.57,93.33
3/12/2014,94.21,9705372,93.64,94.47,93.55
3/11/2014,94.01,12143590,95.36,95.59,93.52
3/10/2014,95.5,9964490,95.15,95.55,94.66
3/7/2014,94.99,12659070,94.37,95.06,93.99
3/6/2014,93.76,12610380,93.67,93.94,93.27
3/5/2014,93.8,19829640,95.2,95.29,93.395
3/4/2014,96.52,12566070,96.59,96.86,95.87
3/3/2014,95.5,11896730,95.76,96.54,94.8299
2/28/2014,96.27,12651360,95.96,96.833,95.78
2/27/2014,95.84,9101165,95.58,96.05,95.16
2/26/2014,95.79,9087571,96.56,96.86,95.53
2/25/2014,96.31,10662980,96.54,96.97,95.96
2/24/2014,96.44,16012530,95.61,97.25,95.41
2/21/2014,95.03,11282210,95.48,95.58,94.94
2/20/2014,95.37,14424340,93.85,95.77,93.75
2/19/2014,93.95,12227830,93.8,95.29,93.8
2/18/2014,94.07,12979300,94.07,94.72,93.36
2/14/2014,94.11,18325460,91.81,94.4301,91.6
2/13/2014,91.43,9775253,90.59,91.65,90.4
2/12/2014,91.08,10752440,91.01,91.86,90.64
2/11/2014,90.84,13422780,89.56,91,89.4
2/10/2014,89.52,12237750,90.45,90.53,89.36
2/7/2014,90.58,12631180,90.12,90.63,89.75
2/6/2014,89.8,13646070,89.51,90.18,89.25
2/5/2014,89.58,16393630,90.305,90.61,89.38
2/4/2014,90.02,17414380,90.37,90.64,89.39
2/3/2014,90.05,20377870,91.915,92.31,89.64
1/31/2014,92.16,17361350,92.85,93.28,91.7
1/30/2014,93.99,14628360,94,94.95,93.06
1/29/2014,95.11,13191470,94.93,96.2,94.65
1/28/2014,95.65,10773590,95.35,95.92,94.77
1/27/2014,94.92,12474550,95.075,95.58,94.75
1/24/2014,94.85,14664820,96.18,96.25,94.82
1/23/2014,96.97,15393210,97.25,97.39,96.01
1/22/2014,97.88,11642800,98.88,98.95,97.84
1/21/2014,98.5,13847260,98.57,98.8856,98.04
1/17/2014,99.16,15997950,99.18,100.34,98.67
1/16/2014,98.94,9421685,98.79,99.04,98.25
1/15/2014,98.78,9425532,99.16,99.35,98.63
1/14/2014,99.12,9265028,98.8,99.27,98.65
1/13/2014,98.55,12110930,99.91,100.1,98.27
1/10/2014,100.52,10535440,99.99,100.63,99.12
1/9/2014,99.76,11674280,100.2,100.39,99.03
1/8/2014,100.74,11179320,101.19,101.19,100.15
1/7/2014,101.07,11186960,99.61,101.215,99.42
1/6/2014,99.66,11848540,99.94,100.14,98.8864
1/3/2014,99.51,9295600,99.77,100.1699,99.141
1/2/2014,99.75,11028050,100.6,100.76,99.385
12/31/2013,101.2,8509619,100.49,101.39,100.43
12/30/2013,100.31,9007834,101.53,101.55,100.31
12/27/2013,101.51,10208970,101.24,101.74,100.99
12/26/2013,100.9,9526890,99.42,101.03,99.38
12/24/2013,99.22,4168300,98.33,99.435,98.33
12/23/2013,98.51,10127560,99,99.29,98.39
12/20/2013,98.68,23323390,99.39,99.6,98.6
12/19/2013,99.43,12904910,99.5,99.6,99
12/18/2013,99.54,21330790,97.43,99.95,97.01
12/17/2013,96.75,14897160,97.02,97.13,96.03
12/16/2013,97.22,23209410,96.28,98.88,96.13
12/13/2013,95.31,10629510,95.13,95.915,94.66
12/12/2013,95.36,15558330,94.5,95.88,94.28
12/11/2013,94.26,12811540,95.38,95.54,94.16
12/10/2013,95.71,9868098,95.9,95.975,95.39
12/9/2013,95.84,15516700,95.95,96.25,95.6
12/6/2013,95.65,12026280,94.97,95.71,94.59
12/5/2013,94.13,10585970,94.07,94.65,93.92
12/4/2013,94.67,13073400,94.19,94.9,93.92
12/3/2013,94.39,12599110,93.6,94.48,93.23
12/2/2013,93.52,9310485,93.27,94.04,92.92
11/29/2013,93.48,6770498,93.65,94.22,93.3
11/27/2013,93.8,8826905,94.36,94.42,93.48
11/26/2013,94.27,11857850,94.75,94.81,94.15
11/25/2013,95.09,10512170,95.21,95.75,94.83
11/22/2013,95.01,8534679,94.96,95.07,94.29
11/21/2013,94.69,9128384,94.85,95.39,94.63
11/20/2013,94.68,10455360,95.75,95.9499,94.37
11/19/2013,95.42,12696290,95.4,95.79,95.16
11/18/2013,95.45,14243730,95.98,96,95.06
11/15/2013,95.27,18332280,94.15,95.29,94.03
11/14/2013,93.22,7855335,92.68,93.42,92.68
11/13/2013,92.59,9273676,92.22,92.74,92.07
11/12/2013,92.67,10727290,92.67,93.32,92.5
11/11/2013,92.96,7924663,92.85,93.23,92.5
11/8/2013,92.73,12330080,91.8,92.82,91.475
11/7/2013,91.96,16572150,92.64,92.98,91.76
11/6/2013,93.22,13461260,92.42,93.28,92.12
11/5/2013,91.99,21096080,91.34,93.25,91.24
11/4/2013,92.1,20591910,90,92.27,90
11/1/2013,89.82,19023460,89.74,90.04,88.27
10/31/2013,89.62,19172940,89.45,90.96,89.2
10/30/2013,88.81,14305930,88.97,89.48,88.69
10/29/2013,88.93,10339950,88.45,89.0277,88.435
10/28/2013,88.23,9862663,87.83,88.46,87.61
10/25/2013,87.97,11368710,88.23,88.65,87.82
10/24/2013,88.42,12288900,87.98,88.73,87.97
10/23/2013,87.61,11449130,87.52,87.65,86.95
10/22/2013,87.98,12710620,87.29,88.15,87.13
10/21/2013,87.23,10700220,87.5,87.65,86.84
10/18/2013,87.55,12425110,87.69,87.74,87.3
10/17/2013,87.48,10427390,87.13,87.5,87.01
10/16/2013,87.31,11626120,87.48,87.86,86.72
10/15/2013,86.79,12017980,87.47,87.5758,86.64
10/14/2013,87.6,9740529,86.51,87.74,86.51
10/11/2013,86.95,12657290,85.9,86.95,85.5
10/10/2013,86.04,17532370,85.52,86.04,84.79
10/9/2013,85.16,13553600,85.35,85.59,84.83
10/8/2013,85.51,15335700,85.86,85.95,85.47
10/7/2013,85.9,10985770,85.57,86.29,85.27
10/4/2013,86.32,11325480,86.31,86.42,85.68
10/3/2013,85.5,13923430,86.04,86.05,85.34
10/2/2013,86.08,11841270,85.75,86.11,85.28
10/1/2013,86,11885130,85.99,86.34,85.78
9/30/2013,86.04,17486140,86.06,86.7,85.61
9/27/2013,86.9,10867100,86.85,87.01,86.61
9/26/2013,87.07,9787077,87.4,87.45,86.81
9/25/2013,87.14,13577380,87.59,87.6,86.93
9/24/2013,87.36,11807300,87.59,88.07,87.28
9/23/2013,87.75,12227730,88.29,88.91,87.64
9/20/2013,88.66,20630200,89.53,89.75,88.59
9/19/2013,89.28,11757510,89.64,89.74,88.98
9/18/2013,89.58,15134660,88.91,89.87,88.37
9/17/2013,88.94,8941156,88.71,89.35,88.65
9/16/2013,88.67,9438857,88.88,89.18,88.49
9/13/2013,88.4,8254170,88.15,88.88,88.15
9/12/2013,87.98,10917190,88.59,88.8,87.865
9/11/2013,88.84,11201180,87.88,88.85,87.88
9/10/2013,87.82,11823060,88.4,88.4,87.28
9/9/2013,88.04,9296991,87.34,88.195,87.31
9/6/2013,87.25,12950620,87.49,87.73,86.8
9/5/2013,87.35,11688030,88.06,88.3,87.33
9/4/2013,87.76,9822324,87.01,87.98,86.9
9/3/2013,87.15,10546680,87.7,88,86.835
8/30/2013,87.16,12480130,87.39,87.55,86.79
8/29/2013,87.27,11407790,88.63,88.63,87.23
8/28/2013,88.84,17738840,87.28,88.99,87.28
8/27/2013,86.82,13960230,86.62,87.49,86.58
8/26/2013,87.09,10647240,87.5,87.7,86.82
8/23/2013,87.52,9205064,87.15,87.69,86.76
8/22/2013,86.98,10199920,86.58,87.42,86.45
8/21/2013,86.42,12749780,86.95,87.35,86.39
8/20/2013,86.83,16503890,87.13,87.87,86.83
8/19/2013,86.92,11733860,87.82,87.87,86.78
8/16/2013,87.91,11872530,88.01,88.49,87.65
8/15/2013,88.16,11273380,88.66,88.87,88.06
8/14/2013,88.95,9797234,89.34,89.48,88.9
8/13/2013,89.4,10892650,89.85,89.92,89.14
8/12/2013,89.89,10133650,90.43,90.43,89.69
8/9/2013,90.72,9467795,91.2,91.36,90.4275
8/8/2013,91.78,11529510,91.93,91.97,91.28
8/7/2013,91.34,8163804,91.18,91.55,91.133
8/6/2013,91.47,11689190,91.33,91.91,91.28
8/5/2013,91.59,12625880,91.42,91.76,91.01
8/2/2013,91.95,14335860,92.46,92.53,91.34
8/1/2013,92.73,23115310,92.69,93.1,91.25
7/31/2013,93.75,14299420,93.93,94.6,93.375
7/30/2013,93.81,10470710,94.22,94.33,93.4601
7/29/2013,94.03,8844740,94.51,94.52,93.605
7/26/2013,94.79,9721025,94.77,94.8599,93.84
7/25/2013,94.97,10060100,94.69,95.31,94.42
7/24/2013,94.99,8220787,95.31,95.31,94.42
7/23/2013,95.2,7377506,94.86,95.49,94.84
7/22/2013,94.83,9534310,94.87,95.2,94.78
7/19/2013,95.17,14434790,94.69,95.25,94.41
7/18/2013,94.38,10554880,93.8,94.84,93.71
7/17/2013,93.46,9394182,93.56,93.74,93.14
7/16/2013,93.3,11413450,93.19,93.47,92.77
7/15/2013,93.25,8256705,93.19,93.5,93.09
7/12/2013,93.4,11348260,93.25,93.45,92.725
7/11/2013,93.27,16187530,93.8,93.81,93.04
7/10/2013,92.82,12473510,93.28,93.39,92.375
7/9/2013,93.34,12935510,92.64,93.44,92.25
7/8/2013,92.25,12093730,91.96,92.53,91.9003
7/5/2013,91.57,8917868,91.1,91.61,90.57
7/3/2013,90.69,5680116,90.63,90.87,90.14
7/2/2013,90.64,12321150,90.37,91.1,90.12
7/1/2013,90.3,13182170,90.39,91.13,89.96
6/28/2013,90.35,22993050,89.85,90.75,89.56
6/27/2013,90.04,12349480,90.24,90.67,90.03
6/26/2013,89.8,14447120,89.42,89.97,88.73
6/25/2013,89.11,15791750,89.58,89.62,88.48
6/24/2013,88.48,17652920,88.95,89.4995,88.02
6/21/2013,89.48,25499890,89.76,90.14,88.85
6/20/2013,89.05,21082440,90.24,90.52,88.79
6/19/2013,91,14187690,91.79,92.27,91
6/18/2013,91.93,10675540,91.36,92.06,91.26
6/17/2013,91.51,12029500,90.97,91.77,90.77
6/14/2013,90.58,12158390,91.16,91.3,90.295
6/13/2013,91.33,13495670,89.63,91.71,89.61
6/12/2013,89.74,10864420,91.13,91.32,89.59
6/11/2013,90.46,10738310,90.38,91.035,90.23
6/10/2013,91.12,10372740,91.93,91.94,90.87
6/7/2013,91.45,12505840,90.89,91.5,90.49
6/6/2013,90.23,15393070,89.45,90.23,89
6/5/2013,89.65,12885740,90.68,91.12,89.61
6/4/2013,90.79,12481340,91.18,91.49,90.2201
6/3/2013,91.46,14180040,90.53,91.51,90.48
5/31/2013,90.47,17917610,91.95,92.37,90.46
5/30/2013,92.09,9734826,91.97,92.68,91.6
5/29/2013,92.08,11563100,91.76,92.415,91.59
5/28/2013,92.38,15198130,92.94,93.18,91.76
5/24/2013,91.53,12768830,91.38,91.77,91
5/23/2013,91.79,15336250,91.56,92.36,91.36
5/22/2013,92.19,19253750,92.83,93.5,91.81
5/21/2013,92.8,12520510,92.67,93.43,92.38
5/20/2013,92.52,12417110,91.61,92.69,91.46
5/17/2013,91.76,12717670,91.07,91.88,90.53
5/16/2013,90.7,10469680,90.8,91.287,90.5
5/15/2013,91.24,10400440,90.64,91.32,90.41
5/14/2013,91.11,9896767,90.15,91.19,90.02
5/13/2013,90.1,9812126,89.8,90.14,89.43
5/10/2013,90.14,10975520,90.87,90.95,89.79
5/9/2013,91.03,13772600,91.14,91.56,90.69
5/8/2013,91.7,13636990,91.05,91.85,91.03
5/7/2013,91.15,11087370,90.62,91.15,90.145
5/6/2013,90.58,10613410,90.25,90.88,89.93
5/3/2013,90.02,13036410,89,90.19,88.92
5/2/2013,88.63,11330540,87.98,88.84,87.74
5/1/2013,87.51,11618260,88.52,88.84,87.48
4/30/2013,88.99,14579440,88.26,88.99,87.76
4/29/2013,88.21,11095470,88.26,88.83,88.01
4/26/2013,88,10793280,87.81,88.28,87.6
4/25/2013,88.07,16327940,88.89,88.9,87.65
4/24/2013,89.43,13028310,89.45,89.89,89.35
4/23/2013,89.3,15566120,88.39,89.49,87.94
4/22/2013,88.09,11262490,87.61,88.32,87.285
4/19/2013,87.45,18393280,87.27,87.49,86.43
4/18/2013,86.62,14728800,86.28,87.08,85.78
4/17/2013,86.08,17341650,86.21,86.38,85.02
4/16/2013,86.61,14578730,87.19,87.23,86.085
4/15/2013,86.49,19627170,88.29,88.67,86.27
4/12/2013,88.99,11506430,88.88,89.19,88.41
4/11/2013,89.22,14979820,88.95,89.27,88.23
4/10/2013,88.68,14825270,88.45,89.16,88.2
4/9/2013,88.77,10755080,88.69,89.34,88.59
4/8/2013,88.6,11013910,89.11,89.11,88.1501
4/5/2013,89.01,12771760,88.61,89.21,88.4
4/4/2013,89.77,11582170,90.1,90.33,89.225
4/3/2013,89.93,12191600,90.65,90.83,89.86
4/2/2013,90.58,9991850,90.59,90.92,90.28
4/1/2013,90.77,9415826,90.13,90.985,89.98
3/28/2013,90.11,17485310,90.64,90.98,89.99
3/27/2013,90.58,12350790,89.56,90.735,89.47
3/26/2013,90.13,12329750,89.41,90.3,89.36
3/25/2013,89.02,12900800,89.5,89.9,88.66
3/22/2013,89.29,10751450,88.4,89.29,88.32
3/21/2013,88.17,13448150,88.12,88.64,87.9
3/20/2013,88.63,11318910,88.95,89.21,88.3
3/19/2013,88.58,11987730,88.89,89.09,88.0201
3/18/2013,88.77,11553680,88.74,89.39,88.55
3/15/2013,89.37,29245810,89.2,89.61,88.79
3/14/2013,89.83,13776080,89.41,89.91,89.41
3/13/2013,89.26,10539890,89.02,89.5,88.83
3/12/2013,89.16,11470280,89.45,89.91,89.01
3/11/2013,89.16,12454940,89.01,89.55,88.542
3/8/2013,88.97,11901380,89.01,89.23,88.35
3/7/2013,88.71,12890260,89.63,89.76,88.68
3/6/2013,89.56,13234520,89.6,89.95,89.05
3/5/2013,89.61,13072520,89.48,90.15,89.285
3/4/2013,88.95,10993900,89.13,89.25,88.46
3/1/2013,89.43,11302030,89.07,89.68,88.92
2/28/2013,89.55,14555950,89.67,89.81,89.03
2/27/2013,89.53,11195820,88.5,89.65,88.31
2/26/2013,88.51,15073530,88.5,88.98,87.76
2/25/2013,87.7,15302950,89.88,90.191,87.7
2/22/2013,89.2,10260420,89.02,89.28,88.405
2/21/2013,88.59,10939720,88.79,89.018,88.36
2/20/2013,88.97,13934890,89.14,89.82,88.9
2/19/2013,89.32,12159050,88.54,89.41,88.38
2/15/2013,88.36,15696640,88.57,88.61,87.8
2/14/2013,88.52,13238870,88.34,88.81,88.06
2/13/2013,88.67,8940627,88.46,88.77,88.24
2/12/2013,88.46,9751442,88.25,88.62,87.92
2/11/2013,88.28,8764645,88.35,88.51,87.97
2/8/2013,88.61,11412080,88.5,88.8,88.11
2/7/2013,88.25,13462940,89.21,89.22,87.61
2/6/2013,89.79,11767940,89.37,89.89,86.5875
2/5/2013,89.74,11679130,89.88,90.19,89.42
2/4/2013,89.15,13346890,89.41,89.62,88.84
2/1/2013,90.04,15699360,90.44,90.5,89.36
1/31/2013,89.97,15989990,90.69,91.21,89.74
1/30/2013,90.67,15645310,91.17,91.72,90.38
1/29/2013,91.76,11701310,91.21,91.93,91.2
1/28/2013,91.11,11617020,91.67,91.67,90.77
1/25/2013,91.73,11084700,91.57,91.8,91.13
1/24/2013,91.35,11099410,90.88,91.72,90.75
1/23/2013,90.7,10905780,90.5,90.88,90.42
1/22/2013,90.92,11897320,90.27,90.94,90.21
1/18/2013,90.8,17196690,90.09,90.83,89.83
1/17/2013,90.2,13401190,89.76,90.94,89.6
1/16/2013,89.47,9644940,89.16,89.48,89.07
1/15/2013,89.53,9041367,89.18,89.61,89
1/14/2013,89.58,9606647,89.46,89.75,89.319
